7.4023e-05	0.01806	0.018542	0.0065706	0.030122	0.053524	0.031109	0.057474	0.042637	0.061088	0.0067134	0.0042922	0.012352	0.028674	0.0039443	0.0044083	0.0018454	0.020585	0.024287	0.041629	1	0.0064596	0.061397	0.027878	0.053548	0.025377	0.055065	0.021225	0.01911	0.068553	0.079285	0.0015338	0.072594	0.082415	0.14589	0.00088052	0.033532	0.048325	0.0053669	0.022026	0.0075083	0.0090409	0.019885	0.046461	0.014617	0.069838	0.0058328	0.039506	0.0015503	0.0030331	0.015275	-0.00055135	-0.00018006	0.020919	0.19049	0.15143	0.014922	0.062442	0.028512	0.0053945	0.038429	0.0062284	0.0017668	0.025185	0.0025256	0.015934	0.010146	0.00065365	0.041274	0.14282	0.009004	0.010211	0.011414	0.064765	0.0093529	0.016712	0.0011252	0.014821	0.10511	0.01233	-0.00045317	0.045271	0.050291	0.080257	0.0038452	0.042798	0.00065045	0.00075957	0.0063486	0.021956	-0.00026427	0.0096714	0.010942	0.023652	0.052075	0.013518	0.018866	-0.00050413	0.0014262	0.016655	0.022578	0.034106	0.0094245	0.040336	0.011082	0.055207	0.0072382	0.070416	0.028805	0.10118	0.020951	0.04779	0.0001778	0.01147	0.050832	0.07591	0.010695	0.014193	-0.000589	0.012239	0.056725	0.037889	-0.0003302	0.030057	0.0046983
0.00093568	0.0013999	0.0053246	0.00079403	0.012464	0.021212	0.013234	0.0028724	0.010733	0.0053809	0.011439	0.00082032	0.017705	0.0053898	0.00076555	0.0013233	0.00081269	0.013873	0.025142	0.016072	0.0064596	1	0.0081837	0.0043947	0.0086415	0.0023215	0.0041034	0.0049438	0.0060872	0.003322	0.018701	0.00033688	0.006136	0.017359	0.011018	0.0045348	0.0017271	0.0017432	0.0012816	0.0089081	0.0011172	0.013264	0.0014481	0.0048139	0.0022555	0.0098195	0.030694	0.0017726	0.0011616	0.0038803	0.0086952	0.027823	-0.00014438	0.0030857	0.0041717	0.012769	0.0061122	0.0010813	0.007485	0.035937	0.0045325	0.0067545	0.00028926	0.0057233	0.0048576	0.0094913	0.013333	0.00577	0.0029464	0.0046399	0.011904	0.0029854	0.0011207	0.00832	0.0058544	0.00032016	0.0013971	0.0033403	0.002589	0.0034606	0.01133	0.001255	0.0027487	0.0087682	0.0021943	0.0043893	0.024799	0.0016436	0.0039248	0.0036138	0.029555	0.0022609	0.0051508	0.01841	0.010179	0.015176	0.0053212	0.01026	0.00027234	0.0086699	0.00089885	0.0050211	0.010297	0.0056012	0.00984	0.0071457	0.0025321	0.0069587	0.021255	0.0019586	0.0014173	0.0036794	0.0031014	0.0029515	0.0065595	0.0033454	0.0025269	0.0064603	0.0020263	0.0026188	0.0043292	0.013638	0.010211	0.0061488	0.0073218
0.00049223	0.00788	0.014103	0.011704	0.017153	0.091857	0.024004	0.017089	0.022999	0.033479	0.067036	0.0050564	0.10156	0.10031	0.0060264	0.0074337	0.0005164	0.035463	0.022836	0.030762	0.061397	0.0081837	1	0.01858	0.035168	0.036286	0.065876	0.022604	0.036194	0.026505	0.10334	0.0012747	0.030339	0.045821	0.15057	-0.00016539	0.033171	0.030206	0.0046749	0.067769	0.011749	0.016757	0.031778	0.053273	0.030794	0.033372	0.007512	0.016641	-0.00094332	0.0069123	0.024949	0.0001913	0.0022552	0.0091979	0.073645	0.093482	0.068563	0.02344	0.038332	0.014332	0.053838	0.0094306	0.0034371	0.036051	0.017541	0.059124	0.028056	0.0017511	0.04181	0.093687	0.0082593	0.012584	0.0087447	0.030528	0.049212	0.0098622	0.0050059	0.034112	0.058222	0.038117	-0.00060513	0.025226	0.046198	0.064162	0.0051066	0.023885	0.0070044	0.0011515	0.013971	0.027468	-0.00038624	0.014607	0.022912	0.013691	0.070337	0.017418	0.031786	-0.00086399	0.0021804	0.021977	0.0065862	0.020698	0.0084249	0.098336	0.022161	0.068167	0.011873	0.043803	0.13597	0.060584	0.038957	0.038282	0.0021127	0.012529	0.030533	0.02346	0.019693	0.060424	-0.00071049	0.022991	0.050051	0.013156	-0.00048678	0.032169	0.007941
0.00071178	0.005158	0.0047169	0.0041797	0.006754	0.053219	0.013773	0.012121	0.0094193	0.010069	0.0039665	0.02276	0.010286	0.011939	0.0040736	0.0036334	0.00039685	0.014318	0.014363	0.020397	0.027878	0.0043947	0.01858	1	0.040765	0.0092576	0.015407	0.015174	0.0084048	0.027057	0.078373	0.00086262	0.0073612	0.015842	0.018452	0.0011692	0.0093402	0.012066	0.0068864	0.015373	0.0036131	0.0056264	0.0071802	0.014284	0.0063937	0.016173	0.0024265	0.012784	0.0015751	0.0026871	0.014657	0.0028202	0.004776	0.0071103	0.023596	0.012861	0.0072485	0.0034701	0.011144	0.006147	0.027182	0.0045362	0.0039565	0.0080825	0.0024426	0.008894	0.011163	0.0036046	0.0046472	0.013648	0.00466	0.0041893	0.012709	0.033529	0.0074716	0.0021213	0.0045539	0.011998	0.0069965	0.0060322	0.0016989	0.01136	0.050537	0.023422	0.0042638	0.01138	0.0025849	0.017197	0.031603	0.0098341	0.013078	0.04052	0.0053284	0.0092192	0.012754	0.0090978	0.0088146	0.046521	0.016552	0.010269	0.0053805	0.020491	0.0052442	0.017341	0.010192	0.073696	0.0053504	0.015668	0.04318	0.044755	0.0072437	0.0062078	0.0013626	0.0052067	0.0096451	0.047409	0.0018807	0.0080912	0.087384	0.015053	0.015933	0.01269	0.0032819	0.021544	0.014046
0.00059687	0.027727	0.027133	0.01212	0.035416	0.13953	0.028326	0.01793	0.17798	0.048054	0.01806	0.0071279	0.016513	0.073297	0.0085185	0.011501	-0.00049397	0.082281	0.020325	0.031661	0.053548	0.0086415	0.035168	0.040765	1	0.029125	0.039792	0.067083	0.066696	0.074957	0.16485	0.00020896	0.034409	0.017465	0.063077	-0.00015122	0.05784	0.0094798	0.0062729	0.024957	0.0049555	0.013146	0.016143	0.14587	0.045422	0.086721	0.0092436	0.023386	5.0563e-05	0.00042939	0.038031	-0.00085766	-0.00017201	0.029667	0.070113	0.050588	0.008123	0.0028129	0.071714	0.016374	0.085296	0.0054014	0.001673	0.05909	0.023409	0.030574	0.073416	0.0022136	0.021771	0.020979	0.0092199	0.0047889	0.02048	0.11759	0.017022	0.0041098	-0.00016472	0.032374	0.022967	0.024395	-0.00071288	0.025169	0.11794	0.071689	0.0011173	0.026515	0.00021681	0.0010501	0.019849	0.021556	-1.8075e-05	0.0056039	0.0090105	0.054749	0.071718	0.016011	0.024075	-0.0012074	8.1499e-05	0.033938	0.029981	0.091295	0.013648	0.081018	0.11862	0.2859	0.0062374	0.04322	0.042856	0.18727	0.03255	0.029723	0.00046067	0.11156	0.029972	0.25766	0.0061864	0.016036	-0.0011606	0.087691	0.11924	0.018673	-0.00069329	0.22774	0.0062455
0.00023819	0.0043577	0.0055455	0.0040903	0.0084961	0.031142	0.0079748	0.010136	0.013231	0.01639	0.0040854	0.0024513	0.013519	0.018898	0.0046109	0.0023916	-0.00013545	0.015442	0.0081138	0.0099789	0.025377	0.0023215	0.036286	0.0092576	0.029125	1	0.0072967	0.017607	0.011493	0.050162	0.070834	0.00057808	0.012488	0.0075193	0.030667	-8.163e-05	0.013107	0.0058842	0.0031618	0.21117	0.0079737	0.0043238	0.087096	0.018212	0.0066639	0.015107	0.0023714	0.00456	0.00034062	0.0032054	0.026999	-0.00032198	0.00015233	0.0093945	0.025588	0.010962	0.029946	0.0049518	0.019525	0.0076523	0.046959	0.0036753	0.00065403	0.0092813	0.003246	0.024788	0.016913	0.00045753	0.0052111	0.029168	0.0030646	0.0074154	0.0050054	0.022261	0.014019	0.001603	0.00098102	0.035785	0.019696	0.018474	0.00040191	0.011938	0.013211	0.026024	0.0018069	0.017727	0.00099434	0.00081692	0.0060017	0.0097947	-5.4067e-05	0.005644	0.0032627	0.0052076	0.011979	0.0048578	0.0089285	-0.00027982	0.00080318	0.0079729	0.00807	0.049037	0.0039477	0.08453	0.0067254	0.03318	0.0040298	0.011541	0.034761	0.033585	0.014675	0.01901	0.00097006	0.0071747	0.013873	0.020001	0.0029663	0.0070243	0.0031231	0.022457	0.013444	0.007579	-0.00011459	0.035338	0.0045424
0.00021089	0.0050945	0.056528	0.0057501	0.013941	0.066975	0.015436	0.023515	0.0091183	0.091432	0.15589	0.0016401	0.018659	0.098067	0.0044032	0.0063025	0.0055574	0.30112	0.016506	0.032973	0.055065	0.0041034	0.065876	0.015407	0.039792	0.0072967	1	0.0084623	0.088016	0.020318	0.10002	0.00086454	0.033493	0.09827	0.26126	0.0088041	0.080603	0.010507	0.018349	0.012116	0.006645	0.0044174	0.016456	0.055525	0.061783	0.011353	0.003663	0.064816	-0.00061537	0.0011838	0.016057	-0.00032699	-0.00026865	0.19531	0.01974	0.13051	0.0025925	0.010581	0.03386	0.010817	0.034862	0.0030048	0.0027243	0.053978	0.16807	0.016835	0.080907	-0.00043628	0.12961	0.023067	0.010736	0.015207	0.0040949	0.014399	0.042516	0.016201	0.02779	0.030181	0.024112	0.021018	-0.00073776	0.015771	0.034792	0.021992	0.0066224	0.027163	0.0057479	0.0005935	0.078727	0.032853	-0.00028523	0.049738	0.031336	0.21517	0.12487	0.013462	0.027465	-0.0008349	0.00013553	0.023532	0.020675	0.012074	0.011889	0.017406	0.27034	0.047075	0.0615	0.018226	0.054484	0.01323	0.012536	0.047829	0.0039808	0.013711	0.040881	0.034451	0.029098	0.054658	0.0021227	0.023636	0.044887	0.020037	-0.00043224	0.015883	0.0025432
0.011694	0.0074645	0.0045006	0.0084863	0.0057212	0.050345	0.010895	0.0092688	0.015114	0.0079966	0.0056058	0.002516	0.019576	0.019675	0.003287	0.0036144	0.00077731	0.011493	0.01045	0.012851	0.021225	0.0049438	0.022604	0.015174	0.067083	0.017607	0.0084623	1	0.008835	0.031855	0.068178	0.0022423	0.0080384	0.0069901	0.010546	0.001164	0.011956	0.0078479	0.0019125	0.040105	0.0021441	0.0072589	0.0059653	0.020989	0.010149	0.017774	0.0062522	0.0038403	0.02428	0.015912	0.013128	0.003751	-0.00012586	0.0054056	0.025356	0.0080876	0.008239	0.0038128	0.010548	0.0083152	0.023519	0.014308	0.0019501	0.0069868	0.0039559	0.014493	0.030927	0.010532	0.0079319	0.016499	0.0036321	0.0082651	0.0069312	0.07887	0.013162	0.0011828	0.0047862	0.021503	0.007707	0.006777	0.095424	0.0080749	0.086312	0.013972	0.0062851	0.0088467	0.0054585	0.0016488	0.0069117	0.0072763	0.086653	0.0033775	0.0056513	0.0087369	0.013853	0.038443	0.0077934	0.0010996	0.003769	0.0080963	0.0050204	0.043405	0.0040905	0.024453	0.0068114	0.10523	0.0042449	0.016109	0.027474	0.09547	0.0047338	0.005821	0.00034164	0.0072864	0.0081898	0.057602	0.0031222	0.0056029	0.0046153	0.011854	0.011482	0.0095883	0.0962	0.02621	0.0029285
0.00044391	0.0085961	0.04631	0.0027647	0.0097483	0.039949	0.0096607	0.0074359	0.087453	0.047744	0.037562	0.0024324	0.016648	0.18858	0.0027455	0.0037579	0.005834	0.18547	0.008309	0.013703	0.01911	0.0060872	0.036194	0.0084048	0.066696	0.011493	0.088016	0.008835	1	0.04391	0.018482	0.0014293	0.018773	0.030351	0.15642	0.0055667	0.04674	0.0094366	0.0057996	0.01417	0.0025672	0.0043365	0.011672	0.018824	0.028617	0.031297	0.017384	0.022994	-0.00054237	0.0006496	0.059643	-0.00083173	-0.00034154	0.016057	0.019691	0.030972	0.013611	0.0046706	0.096891	0.010884	0.02096	0.0022008	0.00044852	0.077392	0.17163	0.017088	0.043759	0.00085606	0.11336	0.012136	0.011547	0.0042252	0.0047709	0.023274	0.027979	0.0036276	0.00031436	0.13133	0.020156	0.016492	-0.00084866	0.021425	0.0078089	0.10786	0.0019758	0.02447	0.0014681	0.00047557	0.0097257	0.057918	-0.00027418	0.017524	0.010294	0.052478	0.041128	0.0123	0.040278	-0.00098237	0.00052746	0.030941	0.014833	0.012635	0.0069335	0.018776	0.076448	0.022122	0.0069605	0.023	0.023255	0.018113	0.0075489	0.029953	0.00071142	0.17138	0.034546	0.069552	0.017849	0.032088	0.0094925	0.011682	0.16103	0.013968	-0.00053085	0.028164	0.0019372
-0.00040213	0.028464	0.0067742	0.0088	0.015696	0.040382	0.025094	0.019774	0.078345	0.016013	0.013918	0.0082303	0.024113	0.025954	0.0067819	0.0076746	-0.00019598	0.036831	0.022922	0.031768	0.068553	0.003322	0.026505	0.027057	0.074957	0.050162	0.020318	0.031855	0.04391	1	0.091781	0.0011403	0.069673	0.043442	0.044605	-0.00023174	0.025421	0.02282	0.0040847	0.038487	0.025528	0.010748	0.020572	0.027296	0.013649	0.05752	0.0065782	0.051762	-0.00068493	0.0032803	0.060163	0.00016549	-0.00017345	0.021216	0.10049	0.011635	0.017511	0.015465	0.082372	0.0084939	0.044572	0.003492	0.0026963	0.028835	0.0040485	0.0082697	0.025125	-1.0765e-05	0.018976	0.049968	0.0058792	0.0052044	0.015677	0.057755	0.011797	0.0048068	0.0011832	0.014572	0.030023	0.012854	0.01363	0.059429	0.063722	0.15334	0.013976	0.055772	0.0062925	0.0028439	0.015093	0.023523	3.3335e-05	0.012471	0.012497	0.028461	0.058248	0.0029044	0.026175	-0.00080444	-7.3361e-06	0.032779	0.026431	0.049695	0.0094985	0.061828	0.026785	0.15177	0.0089775	0.053743	0.054166	0.056219	0.042065	0.014787	0.00050382	0.024819	0.039679	0.11778	0.0049029	0.017691	-0.00068572	0.013996	0.052596	0.010842	0.0015137	0.058467	0.0083762
0.0061862	0.018086	0.014567	0.015263	0.019553	0.29464	0.055423	0.037166	0.022432	0.02688	0.023885	0.0047311	0.052248	0.038404	0.018494	0.014672	0.00112	0.047226	0.064659	0.080253	0.079285	0.018701	0.10334	0.078373	0.16485	0.070834	0.10002	0.068178	0.018482	0.091781	1	0.0034903	0.039543	0.10658	0.055476	0.0029274	0.029095	0.048893	0.015255	0.13498	0.018459	0.023924	0.028156	0.091023	0.024666	0.098576	0.013598	0.12129	-0.00074868	0.01428	0.020009	0.00050926	-0.00026232	0.060629	0.076328	0.067887	0.01967	0.014373	0.022718	0.030306	0.16182	0.039452	0.0079866	0.030987	0.013849	0.048979	0.033852	0.006652	0.020068	0.082257	0.017207	0.031971	0.02191	0.13123	0.041392	0.0086274	0.007511	0.047551	0.025418	0.050431	-0.00067444	0.037387	0.20817	0.12466	0.021551	0.052998	0.0032824	0.0022453	0.029423	0.062436	2.2477e-05	0.020861	0.01274	0.047452	0.057781	0.058656	0.057259	-0.00084397	0.0065145	0.066692	0.019134	0.090665	0.013429	0.068781	0.027595	0.4415	0.02251	0.094918	0.38939	0.11948	0.051208	0.046225	0.0024571	0.011973	0.045014	0.11088	0.013965	0.032743	-0.00055231	0.083073	0.087638	0.030685	-0.00050588	0.057718	0.0070747
0.014187	4.254e-05	0.00074703	0.00062919	0.00055145	0.002284	0.0022058	0.0048208	0.0017154	0.0015488	0.0020442	0.00023322	0.001613	0.00094438	0.0009797	0.0010804	0.021136	0.00035511	0.0022962	0.0017395	0.0015338	0.00033688	0.0012747	0.00086262	0.00020896	0.00057808	0.00086454	0.0022423	0.0014293	0.0011403	0.0034903	1	0.0012369	0.00032638	0.0010229	0.0028959	0.00063515	0.0023829	0.0013547	0.014352	0.00066387	0.0012866	0.00067847	0.0011823	0.01564	0.00052329	0.0016073	0.0010267	0.004647	0.0031773	0.0010629	0.002201	0.0085046	0.00046649	0.0026513	0.00090857	0.00057922	0.011426	0.0011421	0.00069655	0.0010451	0.029307	0.00025401	0.00045689	0.0059773	0.0027736	0.15846	0.056949	0.0021157	0.006502	0.00070614	0.0010069	0.0023353	0.022737	0.11135	7.2321e-05	0.0022204	0.00049797	0.0014107	0.00061515	0.0023822	0.00060791	0.0027842	0.001967	0.019271	0.00066203	0.0054208	0.0012536	0.009152	0.00058526	0.011447	0.0021485	0.00042982	0.00079472	0.00025515	0.024572	0.0011561	-1.3858e-05	0.001865	0.0016966	2.8379e-05	0.0040146	0.0099789	0.00092605	0.0031942	0.0041479	0.012163	0.0016752	0.0014487	0.0019415	0.0056764	0.00051644	0.0010456	3.9682e-05	0.001217	0.0017857	0.00026212	0.0010993	0.0050679	0.0057916	0.001496	0.0030922	0.0065424	0.0031383	0.00050656
-0.00029184	0.0084902	0.011483	0.0033333	0.016421	0.039378	0.0077133	0.010851	0.030377	0.041962	0.011706	0.0010311	0.012265	0.039579	0.0023447	0.0024032	-0.00013218	0.023731	0.0075661	0.010277	0.072594	0.006136	0.030339	0.0073612	0.034409	0.012488	0.033493	0.0080384	0.018773	0.069673	0.039543	0.0012369	1	0.034607	0.15512	0.001548	0.041681	0.013478	0.0023691	0.016118	0.0057235	0.0031984	0.051152	0.028248	0.035825	0.021339	0.0052408	0.052593	-0.00077537	0.0085007	0.033772	-0.00069529	-0.00036656	0.011897	0.014092	0.10397	0.016096	0.0095702	0.040403	0.0028142	0.047182	0.0021319	0.00082907	0.041566	0.0084394	0.023098	0.025544	-0.00018106	0.092752	0.029583	0.0031397	0.0051326	0.0043277	0.028313	0.01838	0.018574	0.0002541	0.011017	0.2047	0.02609	-0.001046	0.039128	0.023467	0.079887	0.0038855	0.047251	0.0023583	5.1097e-05	0.0058162	0.027437	-0.00044515	0.0067352	0.010874	0.021441	0.14531	0.0029199	0.017121	-0.00078705	0.00018374	0.10338	0.02024	0.015756	0.0071337	0.012642	0.024957	0.019179	0.0089546	0.026282	0.024878	0.027097	0.042722	0.023867	0.00033939	0.0116	0.03634	0.027266	0.033366	0.028338	0.00067106	0.0074493	0.080846	0.0066794	-0.00056236	0.036414	0.0013036
-0.00028377	0.013092	0.028456	0.01066	0.11111	0.066194	0.019888	0.044439	0.0274	0.054968	0.12969	0.004524	0.032945	0.020139	0.0064589	0.010814	0.002177	0.084684	0.037548	0.074636	0.082415	0.017359	0.045821	0.015842	0.017465	0.0075193	0.09827	0.0069901	0.030351	0.043442	0.10658	0.00032638	0.034607	1	0.061414	0.0018199	0.021457	0.05528	0.0077991	0.017316	0.010336	0.010621	0.026845	0.0077726	0.016895	0.082968	0.028999	0.12191	-0.00091478	0.00074274	0.028212	0.00014432	-0.00030373	0.049152	0.046471	0.17642	0.011513	0.0093155	0.022043	0.016901	0.022518	0.0025127	0.0030345	0.16423	0.022965	0.008948	0.043866	0.00011699	0.022179	0.035825	0.029661	0.011025	0.0095071	0.017031	0.025374	0.018058	0.0056165	0.027682	0.039858	0.027969	-0.00090932	0.029379	0.039807	0.10996	0.0017052	0.032057	0.0008706	0.00070023	0.030811	0.10486	-0.00037122	0.061318	0.024281	0.054907	0.087293	0.011912	0.052387	0.0013607	0.00044974	0.014928	0.011565	0.019838	0.016697	0.0051456	0.0461	0.043876	0.018841	0.17934	0.066701	0.016288	0.028563	0.038734	0.0027038	0.018396	0.033013	0.036128	0.027075	0.041795	0.00020331	0.096614	0.11189	0.025683	-0.00052856	0.03655	0.002642
0.00038472	0.01399	0.034108	0.0055588	0.063121	0.14964	0.020049	0.032399	0.059576	0.12301	0.045572	0.0031723	0.018688	0.15514	0.0044734	0.0086334	0.0015097	0.18927	0.019558	0.034912	0.14589	0.011018	0.15057	0.018452	0.063077	0.030667	0.26126	0.010546	0.15642	0.044605	0.055476	0.0010229	0.15512	0.061414	1	0.00030088	0.085014	0.028389	0.0068194	0.044057	0.013651	0.0058027	0.043071	0.0643	0.087562	0.086513	0.0078358	0.062599	-0.00054212	0.002803	0.040152	-0.0008057	-0.00049879	0.048061	0.02078	0.25172	0.021394	0.017469	0.1173	0.010611	0.052639	0.004709	0.001983	0.088138	0.067474	0.031706	0.063894	-0.00078498	0.15537	0.058233	0.0076568	0.012846	0.0047552	0.0147	0.084185	0.023785	0.0053067	0.037012	0.082327	0.068293	-0.0013008	0.031945	0.017878	0.13489	0.0031178	0.065006	0.0086145	0.00069417	0.02419	0.058728	-0.00037867	0.039284	0.034089	0.060313	0.2577	0.0088435	0.062088	-0.00043209	0.00043133	0.098085	0.033643	0.015988	0.015778	0.033165	0.088532	0.022192	0.017678	0.0396	0.061372	0.021736	0.033915	0.10067	0.0033484	0.039764	0.082656	0.065926	0.064398	0.08009	0.0068638	0.02397	0.20163	0.025021	-0.00067327	0.031832	0.004811
0.017097	-0.0001198	0.011777	0.00028935	0.0002335	0.0014196	0.0035734	0.0036533	0.0029788	0.014575	0.0033109	0.00030262	-0.00038689	-0.0003217	0.0036137	0.0008731	0.042677	0.0069451	0.027437	0.0041228	0.00088052	0.0045348	-0.00016539	0.0011692	-0.00015122	-8.163e-05	0.0088041	0.001164	0.0055667	-0.00023174	0.0029274	0.0028959	0.001548	0.0018199	0.00030088	1	0.00073985	0.00091956	0.0044054	0.0021704	0.0033284	0.00088518	-0.00012085	-0.00011892	0.00069698	-9.4634e-05	0.00022169	-0.00045296	0.017324	0.0078588	-5.0796e-05	0.00073794	-0.00014712	0.00025027	0.0015498	0.00036057	7.6706e-05	0.0044264	0.0036393	0.0010932	0.0001306	0.0092087	0.053685	-0.00046094	0.052856	0.00066595	0.012538	0.0078625	0.0021836	0.0045417	0.0019408	0.014534	0.0021246	0.00036026	0.0017663	6.3799e-05	0.0028244	0.0031478	0.00071174	0.00040021	0.0070962	-0.0005364	0.0003305	-0.00016334	0.031234	-3.9801e-06	0.0017354	0.0057029	0.012879	0.00082726	0.0062081	0.0056701	0.0040702	0.00018155	-0.00074809	0.063651	-0.0002135	0.0065434	0.012949	0.00088991	-0.00051916	0.0016699	0.0053653	3.7613e-05	0.011771	0.0021585	0.0033853	0.0052077	0.002348	-0.0001114	0.00043871	0.00090645	0.0023402	-0.00021545	0.0027633	-0.00042677	0.0010391	0.0010092	0.03053	0.00029207	0.0045089	0.0028113	0.0013643	0.00085476	0.0012059
-0.00030544	0.010902	0.024988	0.0052697	0.0089273	0.054303	0.0080004	0.010665	0.039394	0.21717	0.010043	0.0017462	0.011055	0.10312	0.0026093	0.0030448	0.00063243	0.043406	0.0063103	0.010605	0.033532	0.0017271	0.033171	0.0093402	0.05784	0.013107	0.080603	0.011956	0.04674	0.025421	0.029095	0.00063515	0.041681	0.021457	0.085014	0.00073985	1	0.011008	0.0038717	0.014298	0.0052328	0.003869	0.012672	0.070306	0.19978	0.016078	0.0025236	0.11175	0.00021674	0.0011107	0.027855	-0.00086557	0.0025317	0.015296	0.017184	0.077835	0.0056565	0.0035521	0.034772	0.0053002	0.026317	0.0023477	0.0005003	0.043052	0.032042	0.011937	0.030777	-0.00047259	0.02408	0.01949	0.0018549	0.0039608	0.0046956	0.023993	0.017753	0.012064	0.0027254	0.039314	0.019417	0.058744	-0.00053939	0.020763	0.076739	0.06095	0.00098063	0.016798	0.00097261	-4.779e-06	0.0086697	0.01984	-0.00025141	0.0064111	0.013258	0.022069	0.04074	0.0064432	0.028395	-0.00068977	-2.396e-05	0.035096	0.020472	0.015154	0.0042607	0.024093	0.039046	0.054068	0.0067063	0.017056	0.022671	0.032743	0.062188	0.03739	0.00012176	0.029072	0.020534	0.05367	0.02328	0.024493	0.0012831	0.043732	0.087975	0.0094218	-0.00054109	0.031551	0.0016682
-0.00027803	0.0028593	0.0044915	0.0038693	0.0048606	0.017961	0.0044442	0.0077226	0.0061689	0.013221	0.0053296	0.0015467	0.012164	0.015614	0.0051752	0.0018794	0.025044	0.0059351	0.0061367	0.0067374	0.048325	0.0017432	0.030206	0.012066	0.0094798	0.0058842	0.010507	0.0078479	0.0094366	0.02282	0.048893	0.0023829	0.013478	0.05528	0.028389	0.00091956	0.011008	1	0.010956	0.0087437	0.014187	0.005582	0.01301	0.0065702	0.017963	0.061572	0.0029352	0.04353	0.00085874	0.0013897	0.020043	-0.00065363	-0.00031247	0.006556	0.052654	0.0197	0.0037344	0.0197	0.018061	0.0025096	0.027866	0.0021885	0.00048903	0.026994	0.0021451	0.022408	0.0047729	0.0031616	0.0078082	0.029218	0.0029687	0.0044964	0.0038304	0.045375	0.0047718	0.19519	0.0043016	0.019586	0.011936	0.012184	-0.00059374	0.046997	0.028563	0.082455	0.015225	0.031659	0.00042048	-8.749e-05	0.0075287	0.028566	-0.00038098	0.0072336	0.011888	0.0049712	0.033788	0.0073435	0.026226	-0.00075915	0.0087278	0.0097857	0.056349	0.013629	0.0044669	0.0025475	0.005024	0.016805	0.0045959	0.20452	0.033388	0.013654	0.020547	0.050253	0.00026153	0.0057759	0.025011	0.024649	0.0049164	0.01634	0.0077201	0.020795	0.013939	0.005627	-0.00047745	0.014662	0.0013429
0.00035018	0.0012313	0.0088999	0.00080597	0.0021157	0.01559	0.0068938	0.022486	0.0038743	0.015556	0.0037555	0.00093022	0.0036179	0.0024463	0.0020746	0.0023394	0.0066253	0.01384	0.009391	0.0088902	0.0053669	0.0012816	0.0046749	0.0068864	0.0062729	0.0031618	0.018349	0.0019125	0.0057996	0.0040847	0.015255	0.0013547	0.0023691	0.0077991	0.0068194	0.0044054	0.0038717	0.010956	1	0.0024035	0.0003123	0.002502	0.0049314	0.0050584	0.0034248	0.0032858	0.0010648	0.005199	0.00030565	0.00181	0.0027324	-0.00011932	0.00082921	0.0047768	0.0052426	0.0028439	0.00091458	0.0040436	0.0064329	0.0012776	0.0071664	0.0020016	0.00064581	0.0013681	0.035069	0.0028318	0.0050877	0.00012883	0.0047215	0.0047365	0.026787	0.0025885	0.005561	0.0042395	0.0016219	0.00057602	0.0036057	0.0036376	0.0020477	0.0036484	-4.0179e-05	0.0020269	0.0078157	0.0037966	0.0036146	0.0029853	0.0049417	0.00022253	0.0078108	0.0038626	-1.0985e-05	0.0077934	0.0047575	0.0069303	0.0036606	0.2081	0.0025224	-0.00015331	0.00045472	0.0087661	0.00086996	0.0035666	0.0064177	0.0033268	0.012416	0.0095402	0.0076471	0.004087	0.0068894	0.0047007	0.0021679	0.0036629	0.002063	0.0029373	0.0053296	0.0046496	0.0016088	0.0038767	0.091724	0.0037083	0.0053123	0.0062708	3.977e-06	0.0035184	0.00097718
0.0043273	0.0062693	0.025026	0.0054277	0.01242	0.07346	0.012927	0.010157	0.062541	0.015718	0.024284	0.0018773	0.14825	0.047705	0.004766	0.0061761	0.0037326	0.022043	0.01294	0.017754	0.022026	0.0089081	0.067769	0.015373	0.024957	0.21117	0.012116	0.040105	0.01417	0.038487	0.13498	0.014352	0.016118	0.017316	0.044057	0.0021704	0.014298	0.0087437	0.0024035	1	0.015576	0.0050591	0.033282	0.039759	0.015999	0.024248	0.0067551	0.014823	0.018511	0.0083241	0.023505	0.0065475	0.057716	0.01064	0.018897	0.0358	0.26761	0.0079437	0.015303	0.0090442	0.050173	0.014395	0.0020217	0.011821	0.018881	0.0779	0.061758	0.015516	0.019757	0.036031	0.0055155	0.010816	0.0042392	0.041681	0.22034	0.0038097	0.0033791	0.012302	0.029457	0.03143	0.053141	0.0099953	0.036074	0.028813	0.0074932	0.013667	0.011068	0.0019054	0.019788	0.015684	0.038951	0.005585	0.0080151	0.02092	0.060716	0.039802	0.015116	0.0018611	0.0043277	0.012549	0.0054383	0.037283	0.0093552	0.079415	0.027315	0.072902	0.011987	0.022457	0.078139	0.016506	0.035356	0.021657	0.0013233	0.024357	0.013025	0.033621	0.0087935	0.017867	0.0013425	0.056449	0.041199	0.017133	0.029483	0.080502	0.0040957
